176108945957362;;AB88744;;;;;;
176107788342781;;AB88745;;;;;;
176101265638555;;AB88746;;;;;;
176100623993025;;AB88747;;;;;;
176102884262702;;AB88748;;;;;;
176109946465264;;AB88749;;;;;;
176106114003687;;AB88750;;;;;;
176105114430783;;AB88751;;;;;;
176103464328939;;AB88752;;;;;;
176100432660187;;AB88753;;;;;;
176100569439918;;AB88754;;;;;;
176100695845525;;AB88755;;;;;;
176101101970402;;AB88756;;;;;;
176100336720285;;AB88757;;;;;;
176102486494281;;AB88758;;;;;;
176105471441464;;AB88759;;;;;;
176105658255513;;AB88760;;;;;;
176103714530466;;AB88761;;;;;;
176109587863272;;AB88762;;;;;;
176102578106447;;AB88763;;;;;;
176104663175345;;AB88764;;;;;;
176105193810533;;AB88765;;;;;;
176101938994393;;AB88766;;;;;;
176108600091887;;AB88767;;;;;;
176101783041381;;AB88768;;;;;;
176102504480270;;AB88769;;;;;;
176104587323930;;AB88770;;;;;;
176109172082734;;AB88771;;;;;;
176102918556699;;AB88772;;;;;;
176102211872421;;AB88773;;;;;;
176101735690020;;AB88774;;;;;;
176102885934614;;AB88775;;;;;;
176103364474064;;AB88776;;;;;;
176101854411612;;AB88777;;;;;;
176102974625198;;AB88778;;;;;;
176105496456513;;AB88779;;;;;;
176100741879056;;AB88780;;;;;;
176103763008950;;AB88781;;;;;;
176103132241464;;AB88782;;;;;;
176106151065292;;AB88783;;;;;;
176107682571709;;AB88784;;;;;;
176107344030144;;AB88785;;;;;;
176105288321388;;AB88786;;;;;;
176107444930565;;AB88787;;;;;;
176103955689187;;AB88788;;;;;;
176102737826646;;AB88789;;;;;;
176106010153925;;AB88790;;;;;;
176104146332232;;AB88791;;;;;;
176108330112581;;AB88792;;;;;;
176109134945838;;AB88793;;;;;;
176100945492748;;AB88794;;;;;;
176107451871322;;AB88795;;;;;;
176109598169271;;AB88796;;;;;;
176103099827859;;AB88797;;;;;;
176108280291732;;AB88798;;;;;;
176103476545827;;AB88799;;;;;;
176108622341385;;AB88800;;;;;;
176106856647717;;AB88801;;;;;;
176101310850767;;AB88802;;;;;;
176106404975073;;AB88803;;;;;;
176103076713882;;AB88804;;;;;;
176100540674526;;AB88805;;;;;;
176104796131694;;AB88806;;;;;;
176106348829691;;AB88807;;;;;;
176100565827942;;AB88808;;;;;;
176107776470651;;AB88809;;;;;;
176106578855820;;AB88810;;;;;;
176101630800427;;AB88811;;;;;;
176109579405421;;AB88812;;;;;;
176104070955925;;AB88813;;;;;;
176103022949838;;AB88814;;;;;;
176106822556331;;AB88815;;;;;;
176106505794274;;AB88816;;;;;;
176100173126224;;AB88817;;;;;;
176107048466024;;AB88818;;;;;;
176106348516918;;AB88819;;;;;;
176109304851352;;AB88820;;;;;;
176101800725776;;AB88821;;;;;;
176100346543248;;AB88822;;;;;;
176104365408473;;AB88823;;;;;;
176101009371943;;AB88824;;;;;;
176105273741855;;AB88825;;;;;;
176103658525498;;AB88826;;;;;;
176103459971479;;AB88827;;;;;;
176102497510851;;AB88828;;;;;;
176105454325312;;AB88829;;;;;;
176102803718081;;AB88830;;;;;;
176100518854803;;AB88831;;;;;;
176102754160770;;AB88832;;;;;;
176107500456380;;AB88833;;;;;;
176104523109575;;AB88834;;;;;;
176105666592832;;AB88835;;;;;;
176107959519738;;AB88836;;;;;;
176105452618791;;AB88837;;;;;;
176102763213016;;AB88838;;;;;;
176101756221721;;AB88839;;;;;;
176106570220924;;AB88840;;;;;;
176109585750513;;AB88841;;;;;;
176105671122633;;AB88842;;;;;;
176108286544696;;AB88843;;;;;;
176109130421610;;AB88844;;;;;;
176106684352613;;AB88845;;;;;;
176103424094357;;AB88846;;;;;;
176103745163378;;AB88847;;;;;;
176106536678025;;AB88848;;;;;;
176105257111927;;AB88849;;;;;;
176105623849861;;AB88850;;;;;;
176100403029800;;AB88851;;;;;;
176101088516954;;AB88852;;;;;;
176105499296056;;AB88853;;;;;;
176100368070765;;AB88854;;;;;;
176107282751040;;AB88855;;;;;;
176102469702528;;AB88856;;;;;;
176104933726182;;AB88857;;;;;;
176103788778579;;AB88858;;;;;;
176103801140351;;AB88859;;;;;;
176106664195305;;AB88860;;;;;;
176106640881986;;AB88861;;;;;;
176101002235095;;AB88862;;;;;;
176105975784690;;AB88863;;;;;;
176103685241911;;AB88864;;;;;;
176104675279283;;AB88865;;;;;;
176101488577986;;AB88866;;;;;;
176108791226193;;AB88867;;;;;;
176109241958229;;AB88868;;;;;;
176109662590774;;AB88869;;;;;;
176102989969946;;AB88870;;;;;;
176105663078645;;AB88871;;;;;;
176109757714461;;AB88872;;;;;;
176106538355184;;AB88873;;;;;;
176101026724660;;AB88874;;;;;;
176103951455625;;AB88875;;;;;;
176103001253285;;AB88876;;;;;;
176104752638393;;AB88877;;;;;;
176108290161479;;AB88878;;;;;;
176108571609352;;AB88879;;;;;;
176104734173279;;AB88880;;;;;;
176103314896531;;AB88881;;;;;;
176100456825054;;AB88882;;;;;;
176107397067571;;AB88883;;;;;;
176109463094968;;AB88884;;;;;;
176109457055140;;AB88885;;;;;;
176108066024737;;AB88886;;;;;;
176105115021763;;AB88887;;;;;;
176107301008844;;AB88888;;;;;;
176109317365606;;AB88889;;;;;;
176101617110444;;AB88890;;;;;;
176100238044313;;AB88891;;;;;;
176102468826328;;AB88892;;;;;;
176103195712781;;AB88893;;;;;;
176107892074502;;AB88894;;;;;;
176109593101071;;AB88895;;;;;;
176107821679728;;AB88896;;;;;;
176103483315370;;AB88897;;;;;;
176103801952094;;AB88898;;;;;;
176102738065236;;AB88899;;;;;;
176103175134477;;AB88900;;;;;;
176103013786975;;AB88901;;;;;;
176106421351373;;AB88902;;;;;;
176108065165275;;AB88903;;;;;;
176106859957451;;AB88904;;;;;;
176104101422630;;AB88905;;;;;;
176103086956901;;AB88906;;;;;;
176106414808355;;AB88907;;;;;;
176103676780810;;AB88908;;;;;;
176101520531512;;AB88909;;;;;;
176108584060619;;AB88910;;;;;;
176107746847392;;AB88911;;;;;;
176106620476021;;AB88912;;;;;;
176104299699510;;AB88913;;;;;;
176105496278164;;AB88914;;;;;;
176107150256932;;AB88915;;;;;;
176106410384625;;AB88916;;;;;;
176109465711676;;AB88917;;;;;;
176100959157633;;AB88918;;;;;;
176109854910897;;AB88919;;;;;;
176101960428872;;AB88920;;;;;;
176105166088877;;AB88921;;;;;;
176107388716434;;AB88922;;;;;;
176103896592201;;AB88923;;;;;;
176101631987447;;AB88924;;;;;;
176109068472569;;AB88925;;;;;;
176106065276274;;AB88926;;;;;;
176107931128749;;AB88927;;;;;;
176102191972258;;AB88928;;;;;;
176105899829340;;AB88929;;;;;;
176106140113690;;AB88930;;;;;;
176103109398990;;AB88931;;;;;;
176109274272753;;AB88932;;;;;;
176109254943332;;AB88933;;;;;;
176104315902229;;AB88934;;;;;;
176105696830731;;AB88935;;;;;;
176100707522088;;AB88936;;;;;;
176109823439655;;AB88937;;;;;;
176105149269651;;AB88938;;;;;;
176109000622180;;AB88939;;;;;;
176101806426916;;AB88940;;;;;;
176107068639567;;AB88941;;;;;;
176101111932814;;AB88942;;;;;;
176103613582592;;AB88943;;;;;;
176103074779075;;AB88944;;;;;;
176103389790874;;AB88945;;;;;;
176103030759047;;AB88946;;;;;;
176101955242122;;AB88947;;;;;;
176103020278214;;AB88948;;;;;;
176102662909243;;AB88949;;;;;;
176103033488867;;AB88950;;;;;;
176101524935198;;AB88951;;;;;;
176108944804730;;AB88952;;;;;;
176104616559512;;AB88953;;;;;;
176109909015916;;AB88954;;;;;;
176105556256613;;AB88955;;;;;;
176108862318101;;AB88956;;;;;;
176106301356336;;AB88957;;;;;;
176108314364737;;AB88958;;;;;;
176104470034438;;AB88959;;;;;;
176108181493304;;AB88960;;;;;;
176100355436367;;AB88961;;;;;;
176101699049593;;AB88962;;;;;;
176103272561861;;AB88963;;;;;;
176106919162134;;AB88964;;;;;;
176100780393886;;AB88965;;;;;;
176105981349777;;AB88966;;;;;;
176103022038178;;AB88967;;;;;;
176106278235281;;AB88968;;;;;;
176108781823736;;AB88969;;;;;;
176109872725715;;AB88970;;;;;;
176109563228722;;AB88971;;;;;;
176104896879374;;AB88972;;;;;;
176101845468622;;AB88973;;;;;;
176101931803104;;AB88974;;;;;;
176103513897751;;AB88975;;;;;;
176102617121514;;AB88976;;;;;;
176106400174150;;AB88977;;;;;;
176103963042809;;AB88978;;;;;;
176108112357909;;AB88979;;;;;;
176102334063171;;AB88980;;;;;;
176108379849366;;AB88981;;;;;;
176106371568067;;AB88982;;;;;;
176109074698256;;AB88983;;;;;;
176108769931923;;AB88984;;;;;;
176101400196972;;AB88985;;;;;;
176100912462104;;AB88986;;;;;;
176109991386050;;AB88987;;;;;;
176102499053330;;AB88988;;;;;;
176109572746193;;AB88989;;;;;;
176104038932537;;AB88990;;;;;;
176107531276443;;AB88991;;;;;;
176105708664516;;AB88992;;;;;;
176109045443253;;AB88993;;;;;;
176100426088478;;AB88994;;;;;;
176102255144232;;AB88995;;;;;;
176109887180351;;AB88996;;;;;;
176104210761449;;AB88997;;;;;;
176109246791518;;AB88998;;;;;;
176100975288438;;AB88999;;;;;;
176105275654130;;AB89000;;;;;;
176105207598744;;AB89001;;;;;;
176108611769174;;AB89002;;;;;;
176106778526056;;AB89003;;;;;;
176104297801399;;AB89004;;;;;;
176107525732872;;AB89005;;;;;;
176109638694551;;AB89006;;;;;;
176106660322085;;AB89007;;;;;;
176107459926490;;AB89008;;;;;;
176109540375810;;AB89009;;;;;;
176106880452696;;AB89010;;;;;;
176104722476148;;AB89011;;;;;;
176101450454982;;AB89012;;;;;;
176105370848272;;AB89013;;;;;;
176103506209584;;AB89014;;;;;;
176102749291144;;AB89015;;;;;;
176106589296311;;AB89016;;;;;;
176108621309375;;AB89017;;;;;;
176108456306454;;AB89018;;;;;;
176103837722578;;AB89019;;;;;;
176100359054273;;AB89020;;;;;;
176102347408983;;AB89021;;;;;;
176108505372010;;AB89022;;;;;;
176108981432395;;AB89023;;;;;;
176103385825617;;AB89024;;;;;;
176107311691696;;AB89025;;;;;;
176102254403415;;AB89026;;;;;;
176104191403946;;AB89027;;;;;;
176109011241764;;AB89028;;;;;;
176100684288836;;AB89029;;;;;;
176101810073373;;AB89030;;;;;;
176106615763193;;AB89031;;;;;;
176109700112706;;AB89032;;;;;;
176102228083103;;AB89033;;;;;;
176102550243176;;AB89034;;;;;;
176101398061535;;AB89035;;;;;;
176109298526721;;AB89036;;;;;;
176104856036627;;AB89037;;;;;;
176106258872996;;AB89038;;;;;;
176105125308606;;AB89039;;;;;;
176104488552413;;AB89040;;;;;;
176101977769557;;AB89041;;;;;;
176102923620035;;AB89042;;;;;;
176105282651293;;AB89043;;;;;;
176108979712493;;AB89044;;;;;;
176106193350017;;AB89045;;;;;;
176109969175626;;AB89046;;;;;;
176109156596238;;AB89047;;;;;;
176105822400946;;AB89048;;;;;;
176100931954636;;AB89049;;;;;;
176109462740769;;AB89050;;;;;;
176105935735006;;AB89051;;;;;;
176101963974781;;AB89052;;;;;;
176109752282571;;AB89053;;;;;;
176105740853085;;AB89054;;;;;;
176106475678176;;AB89055;;;;;;
176105612546379;;AB89056;;;;;;
176109479761493;;AB89057;;;;;;
176107975321648;;AB89058;;;;;;
176109572871512;;AB89059;;;;;;
176100752845178;;AB89060;;;;;;
176101473217903;;AB89061;;;;;;
176102992979908;;AB89062;;;;;;
176102050853698;;AB89063;;;;;;
176106011982306;;AB89064;;;;;;
176107220323779;;AB89065;;;;;;
176107015893176;;AB89066;;;;;;
176104324455755;;AB89067;;;;;;
176103440410132;;AB89068;;;;;;
176108368389754;;AB89069;;;;;;
176102424853218;;AB89070;;;;;;
176103206763443;;AB89071;;;;;;
176103928007186;;AB89072;;;;;;
176102038277705;;AB89073;;;;;;
176102816077392;;AB89074;;;;;;
176106500247070;;AB89075;;;;;;
176101043088826;;AB89076;;;;;;
176100909876662;;AB89077;;;;;;
176101551043239;;AB89078;;;;;;
176108497621747;;AB89079;;;;;;
176108884103085;;AB89080;;;;;;
176103323751628;;AB89081;;;;;;
176105534742577;;AB89082;;;;;;
176107653784851;;AB89083;;;;;;
176106991376198;;AB89084;;;;;;
176109241628947;;AB89085;;;;;;
176105599370066;;AB89086;;;;;;
176101338178803;;AB89087;;;;;;
176108817669491;;AB89088;;;;;;
176102875851844;;AB89089;;;;;;
176109313822154;;AB89090;;;;;;
176107760146002;;AB89091;;;;;;
176103306695396;;AB89092;;;;;;
176102716460011;;AB89093;;;;;;
176108559960967;;AB89094;;;;;;
176109845714341;;AB89095;;;;;;
176104751739028;;AB89096;;;;;;
176109042138294;;AB89097;;;;;;
176108604698083;;AB89098;;;;;;
176105259750292;;AB89099;;;;;;
176101604612105;;AB89100;;;;;;
176104864673718;;AB89101;;;;;;
176108847065645;;AB89102;;;;;;
176105161001891;;AB89103;;;;;;
176103150061125;;AB89104;;;;;;
176108234623881;;AB89105;;;;;;
176108436914237;;AB89106;;;;;;
176106769830491;;AB89107;;;;;;
176109336181026;;AB89108;;;;;;
176102416879528;;AB89109;;;;;;
176108622176617;;AB89110;;;;;;
176106666109965;;AB89111;;;;;;
176108844802313;;AB89112;;;;;;
176109749854136;;AB89113;;;;;;
176107278864252;;AB89114;;;;;;
176102360477717;;AB89115;;;;;;
176102258581547;;AB89116;;;;;;
176108342904736;;AB89117;;;;;;
176107684489793;;AB89118;;;;;;
176102820172981;;AB89119;;;;;;
176106469773447;;AB89120;;;;;;
176106108623508;;AB89121;;;;;;
176106077693367;;AB89122;;;;;;
176100205128560;;AB89123;;;;;;
176104416552444;;AB89124;;;;;;
176106836133515;;AB89125;;;;;;
176103647644228;;AB89126;;;;;;
176106289733431;;AB89127;;;;;;
176101486129848;;AB89128;;;;;;
176101928027501;;AB89129;;;;;;
176105918045498;;AB89130;;;;;;
176107961124493;;AB89131;;;;;;
176109947172588;;AB89132;;;;;;
176106657487644;;AB89133;;;;;;
176103269825774;;AB89134;;;;;;
176106089302874;;AB89135;;;;;;
176106381628281;;AB89136;;;;;;
176106511043716;;AB89137;;;;;;
176107046473287;;AB89138;;;;;;
176102612366254;;AB89139;;;;;;
176103789178126;;AB89140;;;;;;
176101234743783;;AB89141;;;;;;
176106362054077;;AB89142;;;;;;
176100778897757;;AB89143;;;;;;
176102193393982;;AB89144;;;;;;
176102315773384;;AB89145;;;;;;
176105132578761;;AB89146;;;;;;
176101350788182;;AB89147;;;;;;
176102748103084;;AB89148;;;;;;
176109459943764;;AB89149;;;;;;
176105751083572;;AB89150;;;;;;
176107784303084;;AB89151;;;;;;
176104110398169;;AB89152;;;;;;
176107748402782;;AB89153;;;;;;
176107086363687;;AB89154;;;;;;
176105149826864;;AB89155;;;;;;
176107061870680;;AB89156;;;;;;
176105626928548;;AB89157;;;;;;
176109160067556;;AB89158;;;;;;
176105162698653;;AB89159;;;;;;
176107343559812;;AB89160;;;;;;
176107154235585;;AB89161;;;;;;
176105982747730;;AB89162;;;;;;
176101567573922;;AB89163;;;;;;
176102248191175;;AB89164;;;;;;
176106562508195;;AB89165;;;;;;
176101773747476;;AB89166;;;;;;
176101422824056;;AB89167;;;;;;
176102567888195;;AB89168;;;;;;
176109681289887;;AB89169;;;;;;
176109021517955;;AB89170;;;;;;
176103482776143;;AB89171;;;;;;
176105140608428;;AB89172;;;;;;
176100949634204;;AB89173;;;;;;
176102568043519;;AB89174;;;;;;
176100955107640;;AB89175;;;;;;
176108631868840;;AB89176;;;;;;
176101658852227;;AB89177;;;;;;
176108637168807;;AB89178;;;;;;
176107917157555;;AB89179;;;;;;
176101339700324;;AB89180;;;;;;
176109543525577;;AB89181;;;;;;
176105556358567;;AB89182;;;;;;
176107179603379;;AB89183;;;;;;
176103275943041;;AB89184;;;;;;
176100735592327;;AB89185;;;;;;
176100432156491;;AB89186;;;;;;
176101010165367;;AB89187;;;;;;
176102039100195;;AB89188;;;;;;
176104785970458;;AB89189;;;;;;
176102701911010;;AB89190;;;;;;
176101039869239;;AB89191;;;;;;
176102018690869;;AB89192;;;;;;
176102559344827;;AB89193;;;;;;
176101511042396;;AB89194;;;;;;
176106147200995;;AB89195;;;;;;
176100699386187;;AB89196;;;;;;
176105408307119;;AB89197;;;;;;
176109251837206;;AB89198;;;;;;
176108755513008;;AB89199;;;;;;
176104293384358;;AB89200;;;;;;
176103464660596;;AB89201;;;;;;
176102593972526;;AB89202;;;;;;
176108597808939;;AB89203;;;;;;
176109432836952;;AB89204;;;;;;
176102853853754;;AB89205;;;;;;
176105715616285;;AB89206;;;;;;
176101062628064;;AB89207;;;;;;
176109272165827;;AB89208;;;;;;
176104270103698;;AB89209;;;;;;
176105142138861;;AB89210;;;;;;
176109474664486;;AB89211;;;;;;
176101701175493;;AB89212;;;;;;
176109028187760;;AB89213;;;;;;
176103539530758;;AB89214;;;;;;
176105929022072;;AB89215;;;;;;
176102967213143;;AB89216;;;;;;
176109233626305;;AB89217;;;;;;
176106454614374;;AB89218;;;;;;
176102782316220;;AB89219;;;;;;
176105009677845;;AB89220;;;;;;
176103486878135;;AB89221;;;;;;
176101056324068;;AB89222;;;;;;
176108963006506;;AB89223;;;;;;
176103304768757;;AB89224;;;;;;
176108637697565;;AB89225;;;;;;
176102871155109;;AB89226;;;;;;
176108158194927;;AB89227;;;;;;
176107338242879;;AB89228;;;;;;
176106901236946;;AB89229;;;;;;
176101083980155;;AB89230;;;;;;
176107731703642;;AB89231;;;;;;
176104717200594;;AB89232;;;;;;
176101135840639;;AB89233;;;;;;
176100183510292;;AB89234;;;;;;
176106547780331;;AB89235;;;;;;
176101370997912;;AB89236;;;;;;
176106804420407;;AB89237;;;;;;
176108169184636;;AB89238;;;;;;
176104885357796;;AB89239;;;;;;
176103841953979;;AB89240;;;;;;
176101794268775;;AB89241;;;;;;
176108753805356;;AB89242;;;;;;
176104070051253;;AB89243;;;;;;
176103720886829;;AB89244;;;;;;
176108921055421;;AB89245;;;;;;
176106942394654;;AB89246;;;;;;
176104835718667;;AB89247;;;;;;
176108595723361;;AB89248;;;;;;
176107793554263;;AB89249;;;;;;
176103703081406;;AB89250;;;;;;
176103109815415;;AB89251;;;;;;
176109407626800;;AB89252;;;;;;
176109409408934;;AB89253;;;;;;
176105582646423;;AB89254;;;;;;
176100314532132;;AB89255;;;;;;
176106918065387;;AB89256;;;;;;
176108623380838;;AB89257;;;;;;
176108192445947;;AB89258;;;;;;
176109448490521;;AB89259;;;;;;
176103272309915;;AB89260;;;;;;
176109589077731;;AB89261;;;;;;
176106448444581;;AB89262;;;;;;
176107598489376;;AB89263;;;;;;
176102282989138;;AB89264;;;;;;
176100927962213;;AB89265;;;;;;
176108299256775;;AB89266;;;;;;
176105494234292;;AB89267;;;;;;
176103305150997;;AB89268;;;;;;
176103982306904;;AB89269;;;;;;
176108819348623;;AB89270;;;;;;
176106555926099;;AB89271;;;;;;
176100327267981;;AB89272;;;;;;
176102533022853;;AB89273;;;;;;
176106911474156;;AB89274;;;;;;
176101237267541;;AB89275;;;;;;
176104852163367;;AB89276;;;;;;
176104019276581;;AB89277;;;;;;
176101497310957;;AB89278;;;;;;
176109474316244;;AB89279;;;;;;
176102823536299;;AB89280;;;;;;
176109986670187;;AB89281;;;;;;
176101354329686;;AB89282;;;;;;
176101769504048;;AB89283;;;;;;
176102212114492;;AB89284;;;;;;
176109539078284;;AB89285;;;;;;
176109824017310;;AB89286;;;;;;
176108512166546;;AB89287;;;;;;
176100751461845;;AB89288;;;;;;
176101675765287;;AB89289;;;;;;
176104627626680;;AB89290;;;;;;
176101826701132;;AB89291;;;;;;
176107340001602;;AB89292;;;;;;
176104529335323;;AB89293;;;;;;
176103285200465;;AB89294;;;;;;
176107455790874;;AB89295;;;;;;
176105076047757;;AB89296;;;;;;
176104683466450;;AB89297;;;;;;
176105222143856;;AB89298;;;;;;
176109027811311;;AB89299;;;;;;
176109183922878;;AB89300;;;;;;
176101977690050;;AB89301;;;;;;
176100547768701;;AB89302;;;;;;
176109356313426;;AB89303;;;;;;
176100388360360;;AB89304;;;;;;
176101839092313;;AB89305;;;;;;
176102239817291;;AB89306;;;;;;
176104608887285;;AB89307;;;;;;
176105700451474;;AB89308;;;;;;
176106301584622;;AB89309;;;;;;
176104000412385;;AB89310;;;;;;
176107173413486;;AB89311;;;;;;
176104332963600;;AB89312;;;;;;
176101233929110;;AB89313;;;;;;
176102561512726;;AB89314;;;;;;
176105402396134;;AB89315;;;;;;
176101201676057;;AB89316;;;;;;
176103011522471;;AB89317;;;;;;
176108945317369;;AB89318;;;;;;
176102098619549;;AB89319;;;;;;
176105337335991;;AB89320;;;;;;
176107838020403;;AB89321;;;;;;
176107289361710;;AB89322;;;;;;
176106967246839;;AB89323;;;;;;
176104852488459;;AB89324;;;;;;
176105165566295;;AB89325;;;;;;
176102418347722;;AB89326;;;;;;
176101275685109;;AB89327;;;;;;
176100794783213;;AB89328;;;;;;
176100018766333;;AB89329;;;;;;
176103158073742;;AB89330;;;;;;
176108602164716;;AB89331;;;;;;
176106776447818;;AB89332;;;;;;
176107435945283;;AB89333;;;;;;
176104626290421;;AB89334;;;;;;
176101577997459;;AB89335;;;;;;
176109616853799;;AB89336;;;;;;
176109640863962;;AB89337;;;;;;
176104550700445;;AB89338;;;;;;
176102674605169;;AB89339;;;;;;
176100473697700;;AB89340;;;;;;
176101427713304;;AB89341;;;;;;
176105339651460;;AB89342;;;;;;
176108310980395;;AB89343;;;;;;
176105687030614;;AB89344;;;;;;
176106686525133;;AB89345;;;;;;
176104504267962;;AB89346;;;;;;
176104348133404;;AB89347;;;;;;
176101641465640;;AB89348;;;;;;
176100143246300;;AB89349;;;;;;
176102943917833;;AB89350;;;;;;
176106182182298;;AB89351;;;;;;
176109202700479;;AB89352;;;;;;
176102649970698;;AB89353;;;;;;
176109362045426;;AB89354;;;;;;
176104041885128;;AB89355;;;;;;
176107036563485;;AB89356;;;;;;
176106310074417;;AB89357;;;;;;
176101042639678;;AB89358;;;;;;
176103835051814;;AB89359;;;;;;
176107595540817;;AB89360;;;;;;
176107253669825;;AB89361;;;;;;
176106454215974;;AB89362;;;;;;
176106485442050;;AB89363;;;;;;
176100886619911;;AB89364;;;;;;
176101178002048;;AB89365;;;;;;
176101050544109;;AB89366;;;;;;
176105843679387;;AB89367;;;;;;
176108811646966;;AB89368;;;;;;
176105476158709;;AB89369;;;;;;
176108827123927;;AB89370;;;;;;
176109413264422;;AB89371;;;;;;
176108292199774;;AB89372;;;;;;
176109304404822;;AB89373;;;;;;
176100834894095;;AB89374;;;;;;
176107166847922;;AB89375;;;;;;
176109236102999;;AB89376;;;;;;
176101312810553;;AB89377;;;;;;
176109463219441;;AB89378;;;;;;
176102854312776;;AB89379;;;;;;
176104507196127;;AB89380;;;;;;
176105331153325;;AB89381;;;;;;
176107256275455;;AB89382;;;;;;
176100850198868;;AB89383;;;;;;
176103158513671;;AB89384;;;;;;
176106873940327;;AB89385;;;;;;
176103690403837;;AB89386;;;;;;
176105526418715;;AB89387;;;;;;
176109907492745;;AB89388;;;;;;
176103185530052;;AB89389;;;;;;
176109601994491;;AB89390;;;;;;
176101238327153;;AB89391;;;;;;
176103063445761;;AB89392;;;;;;
176102196652434;;AB89393;;;;;;
176106992874902;;AB89394;;;;;;
176102973038716;;AB89395;;;;;;
176103184203362;;AB89396;;;;;;
176107848035821;;AB89397;;;;;;
176105976258298;;AB89398;;;;;;
176105318997033;;AB89399;;;;;;
176100726508373;;AB89400;;;;;;
176100957378439;;AB89401;;;;;;
176103000128603;;AB89402;;;;;;
176108553144550;;AB89403;;;;;;
176101261652824;;AB89404;;;;;;
176101434280297;;AB89405;;;;;;
176102107828107;;AB89406;;;;;;
176101204035475;;AB89407;;;;;;
176108231373027;;AB89408;;;;;;
176105330939534;;AB89409;;;;;;
176107204324751;;AB89410;;;;;;
176101894341795;;AB89411;;;;;;
176100506657283;;AB89412;;;;;;
176102511324172;;AB89413;;;;;;
176107394831649;;AB89414;;;;;;
176100506966254;;AB89415;;;;;;
176105826388634;;AB89416;;;;;;
176109057954510;;AB89417;;;;;;
176100046852014;;AB89418;;;;;;
